4 942 10
4 943 7
4 950 8
4 956 9
4 961 8
4 969 7
4 974 8
4 988 9
4 1005 8
4 1032 8
4 1042 9
4 1050 9
4 1057 7
4 1059 8
4 1064 7
4 1070 10
4 1076 8
4 1078 7
4 1097 10
4 1113 5
4 1116 10
4 1120 8
4 1123 8
4 1133 5
4 1134 8
4 1135 8
4 1139 8
4 1146 9
4 1147 10
4 1154 10
4 1155 6
4 1171 7
4 1174 5
4 1181 10
4 1185 9
4 1203 10
4 1208 9
4 1209 10
4 1210 6
4 1218 5
4 1230 8
4 1231 8
4 1234 7
4 1240 7
4 1242 6
4 1247 10
4 1251 7
4 1258 6
4 1266 8
4 1269 8
4 1271 7
4 1283 6
4 1286 9
4 1289 10
4 1292 8
4 1294 10
4 1299 10
4 1306 5
4 1311 9
4 1313 9
4 1317 8
4 1318 8
4 1321 8
4 1331 7
4 1333 10
4 1338 7
4 1347 8
4 1364 9
4 1377 10
4 1393 10
4 1398 5
4 1403 10
4 1405 7
4 1406 10
4 1409 10
4 1410 8
4 1430 5
4 1434 9
4 1435 8
4 1442 9
4 1443 10
4 1457 10
4 1458 7
4 1465 6
4 1471 6
4 1503 9
4 1516 7
4 1522 8
4 1549 9
4 1572 9
4 1573 8
4 1582 10
4 1595 10
4 1603 10
4 1620 7
4 1621 8
4 1631 5
4 1635 10
4 1654 6
4 1657 5
4 1664 5
4 1665 9
4 1672 10
4 1692 10
4 1703 6
4 1745 8
4 1750 8
4 1752 10
4 1772 10
4 1885 7
4 1965 8
4 2006 10
4 2096 10
4 2108 7
4 2115 8
4 2189 7
4 2210 8
4 2481 10
4 2624 5
4 2685 10
4 2695 8
4 2737 9
4 2852 9
4 2856 10
4 2859 9
4 2883 2
4 2937 8
4 2954 10
4 3042 7
4 3094 9
4 3140 10
4 3185 9
4 3205 10
4 3236 9
4 3238 10
4 3243 10
4 3276 9
4 3278 9
4 3288 9
4 3299 10
4 3304 9
4 3338 9
4 3347 9
4 3386 5
4 3405 7
4 3413 8
4 3430 7
4 3569 7
4 3570 5
4 3603 10
4 3613 10
4 3621 10
4 3625 10
4 3628 7
4 3633 8
4 3641 10
4 3657 7
4 3700 8
4 3783 8
4 3820 5
4 3887 8
4 3888 7
4 3912 8
4 3958 10
4 3979 8
4 4005 10
4 4013 8
4 4100 5
4 4118 9
4 4122 6
4 4133 5
4 4136 9
4 4175 10
4 4184 5
4 4196 7
4 4205 7
4 4304 5
4 4312 9
4 4370 5
4 4377 7
4 4381 9
4 4400 6
4 4401 9
4 4489 10
4 4509 9
4 4625 8
4 4628 9
4 4692 7
4 4694 8
4 4701 6
4 4704 5
4 4945 8
4 4955 10
4 5001 8
4 5005 8
4 5053 9
4 5054 7
4 5059 6
4 5070 10
4 5119 8
4 5157 4
4 5258 10
4 5326 7
4 5328 9
4 5554 8
4 5568 8
4 5594 9
4 5613 8
4 5763 8
4 5925 8
4 6111 5
4 6144 9
4 6146 9
4 6160 8
4 6556 9
4 6557 7
4 6560 10
4 6567 7
4 6573 5
4 6579 10
4 6631 10
4 6831 9
4 8554 10
4 8566 10
4 8567 5
4 8585 8
4 8594 10
4 8610 7
4 8631 9
4 8637 10
4 8640 10
4 8643 7
4 8694 9
4 8727 7
4 8751 8
4 8788 5
4 8795 10
4 8816 7
4 8819 7
4 8894 7
4 8905 7
4 8931 8
4 8932 9
4 8953 7
4 9130 7
4 9197 7
4 9198 8
4 9210 6
4 9362 8
4 9468 9
4 9687 6
4 9694 10
4 9695 10
4 9697 5
4 9780 10
4 9959 7
4 14067 10
4 14070 10
4 14072 8
4 14075 8
4 14076 6
4 14077 8
4 14080 5
4 14082 7
4 14085 4
4 14092 8
4 14094 7
4 14095 8
4 14099 5
4 14100 5
4 14114 10
4 14119 8
4 14130 7
4 14145 10
4 14146 10
4 14147 8
4 14162 8
4 14166 7
4 14168 10
4 14201 9
4 14208 7
4 14209 5
4 14213 9
4 14227 8
4 14228 8
4 14231 8
4 14232 8
4 14237 10
4 14241 9
4 14243 8
4 14244 9
4 14271 8
4 14272 8
4 14277 7
4 14279 10
4 14280 5
4 14282 9
4 14295 8
4 14306 9
4 14323 10
4 14337 9
4 14379 8
4 14384 6
4 14386 7
4 14405 10
4 14417 10
4 14427 10
4 14443 9
4 14445 10
4 14448 9
4 14453 10
4 14456 6
4 14465 10
4 14533 5
4 14552 7
4 14554 10
4 14570 7
4 15778 5
4 15779 10
4 15780 5
4 15785 9
4 15786 7
4 15788 5
4 15790 8
4 15797 10
4 15799 10
4 15802 10
4 15804 5
4 15805 9
4 15807 8
4 15809 7
4 15810 10
4 15816 10
4 15819 9
4 15820 6
4 15822 10
4 15825 9
4 15838 10
4 15842 10
4 15845 8
4 15846 10
4 15848 5
4 15854 9
4 15861 10
4 15878 5
4 17623 7
4 17624 5
4 17625 9
4 17627 10
4 17639 9
4 17640 6
4 17641 7
4 17649 8
4 17650 8
4 17653 7
4 17660 8
4 17669 7
4 17681 5
4 17682 6
4 17690 10
4 17695 8
4 17726 7
4 17733 8
4 18266 8
4 18449 8
4 18944 10
4 18956 5
4 18972 9
4 18983 8
4 19038 9
4 19069 10
4 19925 10
4 19930 9
4 19932 10
4 19933 6
4 19940 9
4 19942 8
4 19943 8
4 19944 8
4 19947 8
4 19948 10
4 19950 7
4 19953 10
4 19967 9
4 19989 8
4 19992 6
4 19994 7
4 20001 9
4 20003 10
4 20004 7
4 20005 8
4 20009 8
4 20013 8
4 20016 10
4 20019 6
4 20025 8
4 20030 3
4 20037 10
4 20045 8
4 20064 10
4 20076 8
4 20107 9
4 20886 8
4 20926 10
4 20955 8
4 20959 8
4 20975 8
4 20992 9
4 21448 5
4 21450 8
4 21452 3
4 21453 6
4 21454 9
4 21456 6
4 21466 7
4 21474 10
4 21476 8
4 21478 8
4 21481 7
4 21482 5
4 21483 10
4 21484 6
4 21487 8
4 21493 10
4 21506 10
4 21511 10
4 21512 10
4 21513 5
4 21525 10
4 21532 9
4 21541 8
4 21562 8
4 21573 9
4 21723 7
4 21874 9
4 21918 9
4 22027 10
4 22163 5
4 22190 10
4 22202 10
4 22237 8
4 22243 8
4 22285 5
4 22290 9
4 22298 5
4 23018 7
4 23023 10
4 23025 10
4 23029 10
4 23033 10
4 23038 8
4 23056 8
4 23062 10
4 23064 10
4 23075 10
4 23877 9
4 23879 8
4 23885 8
4 23892 10
4 23894 8
4 23904 8
4 23905 10
4 23920 9
4 23952 6
4 25324 8
4 25337 8
4 25342 7
4 25344 10
4 25356 10
4 25359 8
4 25402 10
4 25421 10
4 26034 5
4 26035 5
4 26040 5
4 26048 9
4 26058 10
4 26070 10
4 26071 8
4 26072 8
4 26079 10
4 26086 10
4 26090 9
4 26098 8
4 26114 8
4 26653 7
4 26654 9
4 26657 7
4 26658 6
4 26663 8
4 26675 9
4 26679 10
4 26683 9
4 26694 8
4 26704 10
4 26711 6
4 26714 8
4 26724 8
4 26727 10
4 26733 9
4 26755 9
4 26778 10
4 26805 9
4 26806 8
4 26808 10
4 26852 7
4 27060 8
4 27086 10
4 27087 8
4 27088 8
4 27097 5
4 27105 9
4 27134 10
4 27136 8
4 27139 10
4 27140 10
4 27141 10
4 27142 10
4 27151 7
4 27152 10
4 27181 8
4 27183 6
4 27185 8
4 27191 7
4 27198 7
4 27203 10
4 27228 10
4 27405 10
4 27433 10
4 27479 10
4 27932 4
4 27939 8
4 27949 8
4 27957 9
4 27966 9
4 27970 9
4 27973 10
4 28394 8
4 28395 9
4 28401 5
4 28407 7
4 28425 7
4 28426 7
4 28430 10
4 28439 8
4 28440 7
4 28441 9
4 28447 10
4 28454 8
4 28785 9
4 28797 7
4 28807 9
4 29255 10
4 29266 7
4 29271 7
4 29295 5
4 29319 8
4 30174 8
4 30185 7
4 30187 7
4 30192 6
4 30221 9
4 30223 7
4 30377 5
4 30616 8
4 30701 7
4 31018 9
4 31042 9
4 31057 10
4 31135 10
4 31413 8
4 31418 8
4 31422 8
4 31447 9
4 31721 5
4 31741 10
4 31826 8
4 33099 6
4 33109 8
4 33125 10
4 33133 7
4 33135 10
4 33191 7
4 33192 7
4 33458 8
4 33483 9
4 33505 9
4 34144 6
4 34147 8
4 34152 9
4 34165 10
4 34167 7
4 34217 10
4 34424 5
4 34447 3
4 34449 8
4 34474 8
4 34476 10
4 34477 10
4 34762 7
4 34771 8
4 35704 7
4 35726 8
4 35986 10
4 37046 7
4 37329 8
4 37334 9
4 38308 9
4 38913 8
4 40781 10
4 41932 8
5 3 10
5 9 10
5 12 5
5 18 9
5 25 9
5 33 7
5 38 8
5 46 8
5 48 6
5 49 10
5 50 10
5 51 6
5 56 3
5 57 8
5 64 8
5 70 10
5 73 10
5 79 10
5 83 8
5 85 8
5 88 10
5 89 5
5 90 9
5 95 7
5 98 6
5 100 10
5 101 7
5 102 7
5 104 8
5 109 8
5 110 8
5 111 8
5 113 9
5 116 8
5 120 10
5 122 10
5 125 5
5 131 6
5 133 7
5 139 7
5 141 8
5 144 8
5 145 8
5 155 7
5 158 5
5 163 8
5 164 10
5 165 10
5 167 10
5 169 8
5 170 9
5 173 3
5 180 9
5 184 7
5 186 8
5 188 6
5 191 4
5 193 5
5 195 10
5 196 8
5 211 5
5 216 9
5 217 10
5 219 7
5 224 8
5 226 8
5 228 7
5 232 5
5 233 9
5 235 6
5 236 8
5 240 6
5 249 6
5 254 9
5 256 7
5 257 10
5 260 6
5 261 7
5 262 7
5 263 6
5 264 5
5 265 6
5 267 10
5 270 10
5 271 10
5 272 8
5 277 5
5 280 7
5 283 10
5 287 9
5 293 6
5 295 10
5 296 7
5 300 6
5 301 8
5 306 10
5 307 8
5 308 5
5 314 6
5 315 9
5 329 7
5 330 10
5 333 10
5 337 9
5 339 9
5 340 7
5 342 8
5 346 10
5 347 10
5 348 8
5 349 9
5 350 10
5 353 9
5 355 9
5 356 5
5 357 8
5 358 5
5 359 5
5 369 10
5 370 9
5 373 9
5 375 10
5 376 7
5 379 4
5 381 10
5 382 6
5 385 10
5 388 8
5 393 8
5 394 10
5 400 7
5 408 8
5 418 9
5 420 7
5 424 10
5 430 8
5 431 7
5 435 8
5 444 8
5 447 9
5 449 7
5 452 10
5 453 10
5 455 10
5 457 8
5 458 10
5 466 8
5 469 8
5 471 8
5 472 9
5 473 6
5 477 7
5 480 8
5 481 7
5 492 5
5 493 10
5 499 10
5 502 8
5 507 8
5 508 9
5 521 8
5 523 7
5 536 10
5 537 7
5 539 10
5 542 8
5 543 10
5 544 9
5 548 5
5 552 5
5 560 5
5 561 10
5 562 10
5 566 7
5 567 9
5 578 5
5 582 7
5 583 8
5 584 10
5 587 8
5 592 7
5 593 7
5 595 4
5 596 7
5 597 9
5 599 8
5 610 9
5 612 10
5 615 10
5 617 6
5 618 8
5 621 10
5 624 7
5 627 9
5 634 9
5 638 10
5 641 8
5 642 7
5 647 10
5 653 6
5 654 9
5 658 10
5 662 5
5 663 10
5 671 8
5 680 3
5 689 9
5 690 10
5 693 10
5 696 7
5 699 5
5 705 3
5 711 7
5 717 9
5 718 8
5 720 8
5 723 10
5 724 10
5 741 9
5 746 5
5 749 7
5 751 8
5 753 8
5 759 10
5 760 6
5 765 10
5 770 7
5 788 8
5 794 8
5 810 8
5 820 8
5 821 10
5 829 9
5 830 9
5 832 8
5 833 3
5 837 10
5 840 5
5 841 9
5 842 8
5 843 10
5 849 10
5 850 9
5 852 10
5 857 9
5 861 5
5 868 10
5 872 9
5 875 10
5 878 5
5 879 5
5 888 8
5 894 1
5 901 9
5 905 7
5 907 9
5 908 10
5 923 8
5 939 5
5 941 10
5 942 7
5 943 6
5 950 6
5 953 10
5 956 10
5 960 7
5 961 7
5 969 5
5 974 4
5 988 8
5 990 7
5 1005 7
5 1032 9
5 1042 1
5 1050 7
5 1057 9
5 1059 7
5 1064 5
5 1070 7
5 1076 8
5 1078 9
5 1079 9
5 1090 9
5 1097 5
5 1098 9
5 1107 7
5 1113 7
5 1114 8
5 1116 8
5 1120 7
5 1122 9
5 1123 7
5 1132 8
5 1133 9
5 1134 10
5 1135 8
5 1139 7
5 1146 6
5 1147 10
5 1154 8
5 1155 10
5 1166 5
5 1171 9
5 1174 6
5 1181 9
5 1185 8
5 1203 8
5 1206 10
5 1208 5
5 1209 1
5 1210 7
5 1213 10
5 1217 10
5 1218 5
5 1220 9
5 1230 8
5 1231 5
5 1234 4
5 1240 10
5 1242 9
5 1247 6
5 1251 6
5 1258 8
5 1266 6
5 1269 9
5 1271 6
5 1272 7
5 1281 4
5 1283 5
5 1286 10
5 1289 9
5 1292 5
5 1294 10
5 1298 8
5 1299 10
5 1306 8
5 1311 10
5 1313 10
5 1317 3
5 1318 10
5 1321 6
5 1331 8
5 1333 5
5 1338 7
5 1347 6
5 1364 7
5 1375 10
5 1377 10
5 1378 5
5 1393 10
5 1398 10
5 1400 8
5 1403 10
5 1405 6
5 1406 8
5 1409 6
5 1410 8
5 1412 5
5 1430 8
5 1434 10
5 1435 9
5 1442 10
5 1443 5
5 1449 9
5 1457 5
5 1458 9
5 1461 8
5 1465 10
5 1471 7
5 1494 10
5 1498 6
5 1503 6
5 1516 7
5 1522 7
5 1549 8
5 1572 9
5 1573 7
5 1582 8
5 1595 8
5 1597 5
5 1603 5
5 1607 5
5 1609 5
5 1610 6
5 1620 10
5 1621 8
5 1629 8
5 1631 9
5 1635 10
5 1654 10
5 1657 10
5 1664 8
5 1665 8
5 1672 5
5 1674 1
5 1690 9
5 1692 8
5 1703 8
5 1710 5
5 1736 8
5 1745 10
5 1750 8
5 1752 10
5 1761 6
5 1772 10
5 1885 9
5 1910 7
5 1965 9
5 2006 9
5 2071 7
5 2089 8
5 2090 9
5 2091 8
5 2092 8
5 2093 7
5 2096 10
5 2108 10
5 2115 9
5 2184 9
5 2189 6
5 2210 9
5 2420 10
5 2481 10
5 2510 10
5 2624 8
5 2673 7
5 2685 8
5 2695 10
5 2737 6
5 2852 10
5 2856 7
5 2859 2
5 2883 7
5 2937 3
5 2954 8
5 3042 8
5 3094 10
5 3117 8
5 3140 9
5 3185 8
5 3205 10
5 3236 7
5 3238 10
5 3243 7
5 3276 6
5 3278 8
5 3288 10
5 3299 6
5 3304 10
5 3305 7
5 3317 6
5 3328 6
5 3338 8
5 3342 5
5 3347 10
5 3384 5
5 3386 5
5 3405 9
5 3407 10
5 3413 10
5 3430 10
5 3473 3
5 3569 8
5 3570 8
5 3585 8
5 3603 9
5 3613 8
5 3621 9
5 3625 8
5 3628 8
5 3633 7
5 3641 10
5 3657 10
5 3691 10
5 3693 8
5 3700 9
5 3759 9
5 3766 9
5 3775 6
5 3783 7
5 3786 5
5 3794 5
5 3800 10
5 3820 9
5 3887 7
5 3888 9
5 3912 10
5 3956 6
5 3958 5
5 3979 8
5 4005 5
5 4013 10
5 4016 10
5 4100 8
5 4118 10
5 4122 5
5 4133 6
5 4136 5
5 4175 8
5 4184 8
5 4193 10
5 4196 8
5 4205 7
5 4245 10
5 4246 7
5 4304 9
5 4312 10
5 4370 4
5 4372 2
5 4377 8
5 4380 10
5 4381 8
5 4390 8
5 4400 10
5 4401 10
5 4404 8
5 4408 10
5 4459 10
5 4489 6
5 4509 7
5 4606 8
5 4625 8
5 4628 8
5 4640 5
5 4646 8
5 4690 8
5 4692 8
5 4694 6
5 4701 7
5 4704 8
5 4731 10
5 4945 7
5 4955 7
5 4970 8
5 5001 10
5 5005 8
5 5018 9
5 5053 10
5 5054 10
5 5059 10
5 5070 7
5 5119 10
5 5157 9
5 5258 10
5 5326 10
5 5328 10
5 5554 8
5 5568 10
5 5578 10
5 5594 10
5 5613 8
5 5763 6
5 5784 8
5 5925 7
5 6111 8
5 6122 10
5 6144 8
5 6146 7
5 6159 8
5 6160 5
5 6556 9
5 6557 5
5 6560 9
5 6567 7
5 6573 3
5 6579 5
5 6588 7
5 6631 10
5 6831 9
5 8566 2
5 8568 7
5 8573 5
5 8585 8
5 8594 8
5 8610 5
5 8625 9
5 8631 5
5 8637 10
5 8643 5
5 8694 10
5 8708 10
5 8751 5
5 8788 9
5 8795 10
5 8819 6
5 8894 9
5 8905 5
5 8913 9
5 8931 5
5 8932 8
5 8953 5
5 9049 5
5 9078 10
5 9130 5
5 9210 6
5 9362 7
5 9468 5
5 9694 10
5 9695 10
5 9959 9
5 14067 8
5 14070 9
5 14072 6
5 14075 9
5 14076 6
5 14077 10
5 14080 5
5 14082 10
5 14085 8
5 14091 10
5 14092 5
5 14094 5
5 14099 5
5 14100 5
5 14102 5
5 14107 10
5 14114 5
5 14115 5
5 14124 10
5 14145 5
5 14146 5
5 14147 5
5 14149 5
5 14163 10
5 14166 8
5 14168 1
5 14183 5
5 14188 5
5 14201 10
5 14208 10
5 14209 9
5 14213 5
5 14215 9
5 14237 5
5 14241 10
5 14243 10
5 14244 10
5 14250 5
5 14251 5
5 14260 5
5 14274 10
5 14277 7
5 14279 7
5 14280 5
5 14282 6
5 14295 5
5 14306 3
5 14323 10
5 14337 10
5 14379 10
5 14384 5
5 14386 5
5 14395 9
5 14405 6
5 14417 10
5 14418 3
5 14427 5
5 14443 8
5 14445 9
5 14453 10
5 14456 10
5 14465 7
5 14485 5
5 14552 10
5 14570 9
5 15778 8
5 15780 9
5 15786 10
5 15788 8
5 15790 7
5 15802 10
5 15804 9
5 15805 8
5 15807 9
5 15810 10
5 15819 9
5 15820 8
5 15822 6
5 15838 9
5 15842 6
5 15848 10
5 15854 8
5 15861 8
5 17623 10
5 17624 8
5 17625 10
5 17627 9
5 17639 5
5 17640 10
5 17649 9
5 17650 5
5 17660 5
5 17669 7
5 17681 9
5 17690 6
5 17695 6
5 17726 9
5 17733 8
5 18266 8
5 18449 9
5 18944 10
5 18956 5
5 18972 10
5 18983 10
5 19038 10
5 19069 10
5 19107 10
5 19925 10
5 19930 10
5 19932 10
5 19933 9
5 19942 8
5 19944 8
5 19947 10
5 19948 10
5 19950 7
5 19953 10
5 19989 7
5 19992 7
5 19994 7
5 20001 8
5 20003 9
5 20005 10
5 20009 7
5 20013 7
5 20016 10
5 20019 7
5 20025 7
5 20030 7
5 20045 7
5 20064 7
5 20076 10
5 20886 6
5 20926 10
5 20955 9
5 20959 8
5 20975 5
5 20976 9
5 20992 9
5 21448 9
5 21450 6
5 21452 9
5 21453 5
5 21454 9
5 21456 7
5 21466 10
5 21474 8
5 21476 8
5 21478 8
5 21481 6
5 21482 7
5 21483 8
5 21484 3
5 21487 5
5 21493 10
5 21506 7
5 21511 10
5 21512 8
5 21513 10
5 21525 10
5 21532 10
5 21541 7
5 21547 9
5 21548 6
5 21555 5
5 21562 7
5 21573 5
5 21630 9
5 21723 7
5 21782 7
5 21874 5
5 21918 5
5 22027 9
5 22163 8
5 22190 8
5 22202 9
5 22237 9
5 22243 7
5 22285 5
5 22290 8
5 22298 7
5 23018 8
5 23023 6
5 23025 10
5 23029 10
5 23033 9
5 23038 7
5 23062 5
5 23064 5
5 23075 10
5 23877 9
5 23879 7
5 23883 8
5 23885 8
5 23892 7
5 23894 7
5 23897 10
5 23904 9
5 23905 9
5 23920 8
5 23939 5
5 23952 7
5 25324 8
5 25342 10
5 25344 10
5 25356 9
5 25402 8
5 25421 8
5 26040 7
5 26048 7
5 26058 6
5 26070 9
5 26071 5
5 26086 7
5 26113 5
5 26653 10
5 26654 9
5 26675 8
5 26679 7
5 26694 10
5 26711 5
5 26714 6
5 26724 8
5 26727 10
5 26733 7
5 26755 7
5 26778 9
5 26805 9
5 26808 9
5 27060 5
5 27068 5
5 27087 9
5 27088 5
5 27096 5
5 27105 7
5 27134 10
5 27139 10
5 27140 9
5 27141 10
5 27142 10
5 27151 5
5 27181 5
5 27183 10
5 27185 5
5 27191 5
5 27228 5
5 27405 10
5 27433 10
5 27445 8
5 27479 7
5 27932 5
5 27939 10
5 27966 9
5 27973 8
5 28394 5
5 28395 10
5 28396 8
5 28401 6
5 28407 7
5 28425 6
5 28426 6
5 28430 8
5 28435 7
5 28439 6
5 28440 10
5 28441 8
5 28447 8
5 28454 7
5 28462 5
5 28797 10
5 29255 7
5 29266 10
5 29271 10
5 29295 8
5 29319 8
5 30174 8
5 30185 8
5 30187 8
5 30192 8
5 30221 8
5 30223 9
5 30377 6
5 30616 9
5 31042 10
5 31057 5
5 31135 9
5 31422 8
5 31721 8
5 31741 5
5 31826 2
5 33099 8
5 33109 9
5 33125 8
5 33133 9
5 33135 10
5 33191 8
5 33192 9
5 33458 7
5 33505 10
5 34144 6
5 34147 10
5 34152 7
5 34447 8
5 34449 7
5 34477 8
5 34762 8
5 34771 5
5 35704 8
5 35726 5
5 35986 8
5 37046 6
5 37329 9
5 37334 7
5 37630 10
5 38308 8
6 3 9
6 18 9
6 79 8
6 89 8
6 131 6
6 145 10
6 186 7
6 193 6
6 224 6
6 271 8
6 353 7
6 355 8
6 424 6
6 548 7
6 612 10
6 617 9
6 662 7
6 663 5
6 699 5
6 820 8
6 821 10
6 837 8
6 857 7
6 894 10
6 1042 5
6 1134 8
6 1230 8
6 1311 9
6 1313 9
6 1573 10
6 1595 10
6 1621 8
6 2006 7
6 2210 8
6 3236 9
6 3569 7
6 3657 6
6 3820 5
6 3887 8
6 4377 8
6 4381 7
6 5554 8
6 6631 10
6 6831 8
6 8640 7
6 8816 7
6 9959 7
6 14076 4
6 14082 7
6 14092 8
6 14119 8
6 14232 8
6 14386 7
6 15786 7
6 15854 9
6 17623 8
6 18266 8
6 19925 8
6 19930 9
6 19932 8
6 19933 6
6 19940 9
6 19942 8
6 19943 6
6 19944 6
6 19947 8
6 19948 8
6 19950 7
6 19953 8
6 19967 9
6 19989 8
6 19992 6
6 19994 7
6 20001 6
6 20003 8
6 20004 7
6 20005 8
6 20009 8
6 20013 8
6 20016 8
6 20019 6
6 20025 8
6 20030 3
6 20037 7
6 20045 8
6 20064 6
6 20076 8
6 20107 8
6 20955 10
6 21506 10
6 22237 5
6 26072 10
6 26733 9
6 27142 10
6 28394 10
6 29295 5
6 31826 3
6 34476 10
7 3 6
7 9 10
7 12 9
7 18 9
7 25 6
7 33 7
7 38 8
7 46 8
7 48 6
7 49 10
7 50 10
7 51 6
7 56 3
7 57 9
7 64 10
7 70 10
7 73 10
7 79 10
7 83 8
7 85 8
7 88 7
7 89 4
7 90 9
7 95 7
7 98 6
7 100 10
7 101 5
7 102 7
7 104 8
7 109 8
7 110 10
7 111 8
7 113 10
7 116 8
7 120 4
7 122 10
7 125 5
7 131 6
7 133 7
7 139 8
7 141 8
7 144 8
7 145 8
7 155 7
7 158 9
7 163 8
7 164 10
7 165 10
7 167 10
7 169 8
7 170 9
7 173 3
7 180 6
7 184 8
7 186 8
7 188 6
7 191 6
7 193 5
7 195 10
7 196 8
7 211 10
7 216 9
7 217 10
7 219 10
7 224 7
7 226 8
7 228 7
7 232 9
7 233 9
7 235 6
7 236 8
7 240 6
7 249 6
7 254 5
7 256 7
7 257 5
7 260 6
7 261 7
7 262 7
7 263 6
7 264 5
7 265 8
7 267 10
7 270 8
7 271 10
7 272 8
7 277 5
7 280 7
7 283 8
7 287 9
7 293 5
7 295 9
7 296 7
7 300 6
7 301 8
7 306 10
7 307 8
7 308 5
7 314 5
7 315 9
7 329 7
7 330 1
7 333 7
7 337 8
7 339 5
7 340 7
7 342 8
7 346 5
7 347 9
7 348 8
7 349 9
7 350 10
7 353 9
7 355 9
7 356 5
7 357 8
7 358 5
7 359 7
7 369 10
7 370 9
7 373 9
7 375 7
7 376 7
7 379 4
7 381 10
7 382 6
7 385 4
7 388 7
7 393 8
7 394 10
7 400 7
7 408 8
7 418 7
7 420 7
7 424 10
7 430 8
7 431 7
7 435 8
7 444 8
7 447 9
7 449 6
7 452 10
7 453 10
7 455 5
7 457 8
7 458 10
7 466 9
7 469 8
7 471 8
7 472 9
7 473 10
7 477 7
7 480 8
7 481 7
7 492 5
7 493 5
7 499 10
7 502 8
7 507 8
7 508 9
7 521 8
7 523 7
7 536 10
7 537 9
7 539 10
7 542 8
7 543 10
7 544 9
7 548 5
7 552 5
7 560 5
7 561 7
7 562 10
7 566 7
7 567 8
7 578 7
7 582 7
7 583 8
7 584 10
7 587 8
7 592 10
7 593 7
7 595 4
7 596 9
7 597 9
7 599 8
7 610 9
7 612 10
7 615 10
7 617 6
7 618 7
7 621 10
7 624 7
7 627 10
7 634 9
7 638 10
7 641 7
7 642 7
7 647 5
7 653 6
7 654 9
7 658 9
7 662 3
7 663 10
7 671 8
7 680 3
7 689 9
7 690 9
7 693 8
7 696 7
7 699 10
7 705 3
7 711 7
7 717 5
7 718 8
7 720 8
7 723 5
7 724 10
7 741 9
7 746 5
7 749 7
7 751 8
7 753 8
7 759 5
7 760 6
7 765 9
7 770 7
7 788 8
7 794 8
7 810 8
7 820 8
7 821 10
7 829 9
7 830 9
7 832 8
7 833 10
7 837 10
7 840 6
7 841 9
7 842 8
7 843 3
7 849 10
7 850 9
7 852 7
7 857 9
7 861 5
7 868 10
7 872 10
7 875 5
7 878 5
7 879 3
7 888 8
7 894 1
7 901 9
7 905 7
7 907 7
7 908 3
7 923 8
7 939 3
7 941 10
7 942 7
7 943 6
7 950 8
7 953 8
7 956 10
7 960 9
7 961 7
7 969 5
7 974 10
7 988 9
7 990 7
7 1005 7
7 1032 8
7 1042 2
7 1050 7
7 1057 9
7 1059 7
7 1064 5
7 1070 7
7 1076 8
7 1078 9
7 1079 8
7 1090 9
7 1097 8
7 1098 9
7 1107 6
7 1113 7
7 1114 5
7 1116 8
7 1120 7
7 1122 9
7 1123 10
7 1132 8
7 1133 9
7 1134 8
7 1135 8
7 1139 8
7 1146 6
7 1147 8
7 1154 8
7 1155 8
7 1166 7
7 1171 10
7 1174 6
7 1181 9
7 1185 8
7 1203 8
7 1206 9
7 1208 10
7 1209 1
7 1210 7
7 1213 10
7 1217 10
7 1218 5
7 1220 10
7 1230 8
7 1231 9
7 1234 4
7 1240 5
7 1242 9
7 1247 6
7 1251 8
7 1258 8
7 1266 6
7 1269 9
7 1271 8
7 1272 8
7 1281 4
7 1283 8
7 1286 10
7 1289 9
7 1292 5
7 1294 8
7 1298 7
7 1299 10
7 1306 8
7 1311 10
7 1313 10
7 1317 3
7 1318 10
7 1321 6
7 1331 8
7 1333 5
7 1338 7
7 1347 5
7 1364 7
7 1375 10
7 1377 10
7 1378 7
7 1393 10
7 1398 10
7 1400 8
7 1403 10
7 1405 6
7 1406 8
7 1409 6
7 1410 8
7 1412 5
7 1430 8
7 1434 10
7 1435 9
7 1442 8
7 1443 5
7 1449 5
7 1457 5
7 1458 9
7 1461 8
7 1465 8
7 1471 7
7 1494 5
7 1498 6
7 1503 6
7 1516 7
7 1522 7
7 1549 8
7 1572 7
7 1573 7
7 1582 8
7 1595 10
7 1597 7
7 1603 5
7 1607 9
7 1609 6
7 1610 6
7 1620 5
7 1621 8
7 1629 8
7 1631 9
7 1635 10
7 1654 9
7 1657 8
7 1664 8
7 1665 8
7 1672 5
7 1674 1
7 1690 5
7 1692 8
7 1703 8
7 1710 5
7 1736 8
7 1745 10
7 1750 8
7 1752 10
7 1761 8
7 1772 10
7 1885 9
7 1910 9
7 1965 9
7 2006 9
7 2071 7
7 2089 8
7 2090 9
7 2091 8
7 2092 8
7 2093 7
7 2096 10
7 2108 10
7 2115 9
7 2184 9
7 2189 6
7 2210 9
7 2420 10
7 2481 10
7 2510 10
7 2624 10
7 2673 7
7 2685 8
7 2695 10
7 2737 6
7 2852 10
7 2856 7
7 2859 2
7 2883 7
7 2937 5
7 2954 9
7 3042 5
7 3094 5
7 3117 8
7 3140 8
7 3185 8
7 3205 10
7 3236 7
7 3238 10
7 3243 7
7 3276 10
7 3278 8
7 3288 10
7 3299 8
7 3304 5
7 3305 5
7 3317 5
7 3328 6
7 3338 5
7 3342 5
7 3347 10
7 3384 10
7 3386 10
7 3405 9
